	2015-04-21 04:27:381RT @thehomiemanda: So if I do have somethin for my birthday, I'm only inviting the close homies
	2015-04-21 04:27:360Wildfire burns nearly 2,000 acres near Miami http://t.co/tR6glWmQIf
	2015-04-21 04:27:362Wildfire burns nearly 2,000 acres near Miami http://t.co/ao6Dqx2CXw
	2015-04-21 04:27:350Wildfire burns nearly 2,000 acres near Miami http://t.co/tqvbqweg9r
	2015-04-21 04:27:090Wildfire burns nearly 2,000 acres near Miami http://t.co/UCyUNxdshi
	2015-04-21 04:27:051Wildfire burns nearly 2,000 acres near Miami http://t.co/bDRfSzE2Z7
	2015-04-21 04:27:030Excited nako for camp. Matindi gagawin ni Lord for sure. The Unforgettable Wildfire Youthcamp 2015
	2015-04-21 04:26:313RT @koconews: Wildfire burns nearly 2,000 acres near Miami http://t.co/85SZyfIluG
	2015-04-21 04:26:133Wildfire burns nearly 2,000 acres near Miami http://t.co/85SZyfIluG
	2015-04-21 04:26:100#speakpoetry http://t.co/5N9l2HuBjM
	2015-04-21 04:42:3119RT @NewsRevo: Refugee Crisis Escalates as 900 Drown in Mediterranean Shipwreck - http://t.co/Dfryi3OgSe #refugees http://t.co/8DSj2xZ66M
	2015-04-21 04:42:250Mediterranean migrant shipwreck leaves 800 dead http://t.co/YEBOCJy8k4
	2015-04-21 04:42:060Pop champagne! RT Researchers uncork and sample 170-year-old bottle of champagne recovered from shipwreck  http://t.co/c3Q7za1aNs
	2015-04-21 04:41:590Mediterranean migrant shipwreck leaves 800 dead - Al Arabiya News http://t.co/AR0O6863bG
	2015-04-21 04:41:3131RT @latimes: Analysis of shipwrecked wine reveals that 19th century champagne was a lot like the stuff we drink today http://t.co/iCJaRWPMUk
	2015-04-21 04:41:2832RT @ndtv: 800 dead after Sunday's Mediterranean migrant shipwreck: UN http://t.co/7uf12WfwFC http://t.co/JHzDIz3pf1
	2015-04-21 04:41:220800 dead after Sunday's Mediterranean migrant shipwreck: UN http://t.co/PoQloTJBIv
	2015-04-21 04:39:570Shipwreck survivors arrive in Sicily's Catania: Twenty-seven of the 28 survivors of a migrant boat shipwreck in which up to 900 are f...
	2015-04-21 04:39:5017RT @FRANCE24: Migrant shipwreck survivors arrested as UN says 800 dead http://t.co/ZgJIarssmT http://t.co/VFNECQ8M7r
	2015-04-21 04:39:470Italy counts up to 900 migrants dead and launches rescues of two more boats http://t.co/2GpfKYnmql
	2015-04-21 04:39:35027 survivors of Sunday's Mediterranean shipwreck reach Italy, death toll 800 http://t.co/uTVAYb7ryj
	2015-04-21 04:39:290170-year-old champagne recovered from shipwreck still delicious, tasters say: Chemical analysis also showed th... http://t.co/X4i4x2Jj6a
	2015-04-21 04:39:289RT @itvnews: UN confirms 800 died in migrant shipwreck off Libya http://t.co/E3JZpxURD8
	2015-04-21 04:38:590http://t.co/NcEBVEGtHu http://t.co/jrAoV6AJqM
	2015-04-21 04:38:5717RT @FRANCE24: Migrant shipwreck survivors arrested as UN says 800 dead http://t.co/ZgJIarssmT http://t.co/VFNECQ8M7r
	2015-04-21 04:37:560snapharmony : Migrant shipwreck survivors arrested as UN says 800 dead http://t.co/QIFd9SVoee
	2015-04-21 04:37:528RT @JamaicaObserver: 800 dead after Sunday's Mediterranean migrant shipwreck: UN http://t.co/erP3pWlmHn
	2015-04-21 04:36:4185RT @WhyLarryIsReal: HOW DOES HIS ASS..... http://t.co/4D0pXbyOug
	2015-04-21 04:36:3217RT @FRANCE24: Migrant shipwreck survivors arrested as UN says 800 dead http://t.co/ZgJIarssmT http://t.co/VFNECQ8M7r
	2015-04-21 04:36:240Migrant shipwreck survivors arrestd as UN says 800 dead #EU #Italy #Libya #migrants http://t.co/36wYPZZc8C
	2015-04-21 04:36:030Italy counts up to 900 migrants dead and launches rescues of two more boats http://t.co/ZOEEExMhcz
	2015-04-21 04:35:5066RT @MailOnline: Divers recover 170-year-old drinkable champagne from shipwreck http://t.co/FJWiFbL3lH http://t.co/9pVl636JaE
	2015-04-21 04:35:440Migrant Shipwreck Survivors Arrested as UN Says 800 Dead - NDTV http://t.co/kXNWNO4qZ6
	2015-04-21 04:35:370Migrant shipwreck survivors arrested as UN says 800 dead: Catania (Italy) (AFP) - Italian police have arrested... http://t.co/GGxP5KsViF
	2015-04-21 04:35:070Migrant shipwreck survivors arrested as UN says 800 dead http://t.co/RcyHe5CpVb #business
	2015-04-21 04:35:070Migrant shipwreck survivors arrested as UN says 800 dead http://t.co/QjBl9EL7db
	2015-04-21 04:35:050Migrant shipwreck survivors arrested as UN says 800 dead: Catania (Italy) (AFP) - Italian police have arrested... http://t.co/xARpyoL0K1
	2015-04-21 04:35:050#BizTrend Migrant shipwreck survivors arrested as UN says 800 dead: Catania (Italy) (AFP) - Italian police hav... http://t.co/wtjtCN1fRv
	2015-04-21 04:34:5319RT @NewsRevo: Refugee Crisis Escalates as 900 Drown in Mediterranean Shipwreck - http://t.co/Dfryi3OgSe #refugees http://t.co/8DSj2xZ66M
	2015-04-21 04:34:250Italy counts up to 900 migrants dead and launches rescues of two more boats http://t.co/nPGXO7NhML
	2015-04-21 04:34:1118RT @WhyLarryIsReal: http://t.co/LqReVGbY9w he's SO CUTE :(((((
	2015-04-21 04:34:110@AFP: "#BREAKING 800 dead in Mediterranean migrant shipwreck: UN" #1 in #Sweden http://t.co/Qs9szp69Fv
	2015-04-21 04:34:11187RT @AFP: #BREAKING 800 dead in Mediterranean migrant shipwreck: UN
	2015-04-21 04:33:440Migrant shipwreck survivors arrested as UN says 800 dead http://t.co/GRnRpTHXJk -sulaymanmeek
	2015-04-21 04:33:3231RT @latimes: Analysis of shipwrecked wine reveals that 19th century champagne was a lot like the stuff we drink today http://t.co/iCJaRWPMUk
	2015-04-21 04:33:3119RT @NewsRevo: Refugee Crisis Escalates as 900 Drown in Mediterranean Shipwreck - http://t.co/Dfryi3OgSe #refugees http://t.co/8DSj2xZ66M
	2015-04-21 04:33:2517RT @FRANCE24: Migrant shipwreck survivors arrested as UN says 800 dead http://t.co/ZgJIarssmT http://t.co/VFNECQ8M7r
	2015-04-21 04:33:221RT @JewishPolitical: 800 Dead After Sunday's Mediterranean Migrant Shipwreck http://t.co/kW2PPZ54tg http://t.co/tPJLvsCtWW
	2015-04-21 04:32:570OLD LARGE HISTORICAL PHOTO OF NAMBUCCA HEADS NSW, THE SS ROSEDALE SHIPWRECK 1912 http://t.co/A0STjhpTdN http://t.co/3fmojzjh1o
	2015-04-21 04:32:49187RT @AFP: #BREAKING 800 dead in Mediterranean migrant shipwreck: UN
	2015-04-21 04:32:390800 dead after Sunday's Mediterranean migrant shipwreck: UN - http://t.co/TNs4N0bWkV
	2015-04-21 04:32:370Cold, cold hearts...Italy counts up to 900 migrants dead and launches rescues of two more boats http://t.co/dpsqRzTeK4
	2015-04-21 04:32:320THE SUN: 800 dead after Sunday's Mediterranean migrant shipwreck: CATANIA, Italy: The United Nations refugee a... http://t.co/kavySF4nU5
	2015-04-21 04:32:240Migrant shipwreck survivors arrested as UN says 800 dead  http://t.co/o1aMVyqcB2 #GetYourScore http://t.co/DQyVFgK423
	2015-04-21 04:32:090Italy counts up to 900 migrants dead and launches rescues of two more boats http://t.co/NxYydIKCMX
	2015-04-21 04:31:3617RT @FRANCE24: Migrant shipwreck survivors arrested as UN says 800 dead http://t.co/ZgJIarssmT http://t.co/VFNECQ8M7r
	2015-04-21 04:31:270Migrant shipwreck survivors arrested as UN says 800 dead http://t.co/b06eEp5Y1A
	2015-04-21 04:31:220Migrant shipwreck survivors arrested as UN says 800 dead: Italian police have arrested two suspected people tr... http://t.co/mZ6SHxxaQW
	2015-04-21 04:42:598RT @NWSSPC: 11:37pm CDT #SPC_Watch WW 93 TORNADO NC VA CW 210435Z - 210900Z, http://t.co/FotV0Ue2gQ http://t.co/Pw7YbfPFTn
	2015-04-21 04:42:590A tornado flew around my room before you came
	2015-04-21 04:42:511RT @wnct9weather: A new Tornado Watch has just been issued parts of the WNCT viewing area. #FirstAlert9 http://t.co/3NiPmCp9Sx
	2015-04-21 04:42:450Tornado watch here. Haven't been through one of these since I was a kid.
	2015-04-21 04:42:4382RT @sarcasticmommy4: Marriage is all about agreeing on a ceiling fan speed somewhere between "light breeze" &amp; "F4 tornado".
	2015-04-21 04:42:400NEW: Tornado Watch in effect until 5 AM for Va localities listed below. Tracking line of non-severe (for now) storms. http://t.co/3OUz2vXJym
	2015-04-21 04:42:36011:37pm CDT #SPC_Watch WW 93 TORNADO NC VA CW 210435Z - 210900Z, http://t.co/CD2EXE8MSO http://t.co/Bxiny2pQKY http://t.co/WUKcFeVIeW
	2015-04-21 04:42:358RT @ProjectSabin: Tornado DDT @wXwGermany vs @tommyend http://t.co/rJij8uEpLH
	2015-04-21 04:42:340.@13JeffLawson: Tornado watch for Southside Virginia until 5am
	2015-04-21 04:42:220NWS Tornado Watch issued for much of the 919 until 5 am, including Wake County.
	2015-04-21 04:42:210"We are in a tornado warning."
"OH NO! I don't have my go pro!" @tess_mose
	2015-04-21 04:42:200A tornado Watch has been issued for Bertie, Camden, Chowan, Currituck, Gates, Hertford, Northampton, Psaquotank and Perquimans until 5am
	2015-04-21 04:42:170@padgettish "I got a flat on the way over here!" Tornado tree
	2015-04-21 04:42:1782RT @sarcasticmommy4: Marriage is all about agreeing on a ceiling fan speed somewhere between "light breeze" &amp; "F4 tornado".
	2015-04-21 04:42:040"Dang I don't have my go-pro in case a tornado comes" @tess_mose
	2015-04-21 04:42:030Johnston County is under Tornado Watch. Stay safe, y'all!
	2015-04-21 04:42:020Tornado Watch 93 Remains Valid until 5 AM Early This Morning for The Following Areas In North Carolina This... #vawx http://t.co/wxOT7U3G4g
	2015-04-21 04:42:020TORNADO WATCH issued for parts of central NC after new line of storms develops Monday night. Goes until 5am Tuesday. http://t.co/2BwUsgsoyg
	2015-04-21 04:42:010Tornado Watch in effect for Martin, Nash, Vance, Wake, Warren and Wilson Counties in NC until 5 AM #ncwx http://t.co/dk84BLxpSU
	2015-04-21 04:42:010TORNADO WATCH issued for parts of central NC after new line of storms develops Monday night. Goes until 5am Tuesday. http://t.co/TR13ljVNoR
	2015-04-21 04:42:0021RT @theWeatherboy: TORNADOES ARE EXTREMELY DIFFICULT TO SEE AND CONFIRM AT NIGHT. DO NOT
WAIT TO SEE OR HEAR THE TORNADO.   #PAwx
	2015-04-21 04:41:590Tornado Watch in effect for Edgecombe, Franklin, Granville, Halifax and Johnston Counties in NC until 5 AM #ncwx http://t.co/dk84BLxpSU
	2015-04-21 04:41:592RT @13Weather: Tornado Watch for part of the ABC13 viewing area in VA until 5:00am. http://t.co/XHZ6MBtCgr #StormMode #vawx
	2015-04-21 04:41:560Tornado Watch in effect for Martin, Nash, Vance, Wake, Warren and Wilson Counties in NC until 5 AM #ncwx http://t.co/fXdh1VMayH
	2015-04-21 04:41:552RT @wralweather: A Tornado Watch has been issued for much of the viewing area.  http://t.co/sov7Vweanp #ncwx #wral
	2015-04-21 04:41:540Tornado Watch in effect for Edgecombe, Franklin, Granville, Halifax and Johnston Counties in NC until 5 AM #ncwx http://t.co/fXdh1VMayH
	2015-04-21 04:41:5382RT @sarcasticmommy4: Marriage is all about agreeing on a ceiling fan speed somewhere between "light breeze" &amp; "F4 tornado".
	2015-04-21 04:41:298RT @NWSSPC: 11:37pm CDT #SPC_Watch WW 93 TORNADO NC VA CW 210435Z - 210900Z, http://t.co/FotV0Ue2gQ http://t.co/Pw7YbfPFTn
	2015-04-21 04:41:270Tornado watch until 5am for: Hertford, Chowan, Perquimans, Pasquotank, Martin, Bertie, Currituck, Northampton, Gates, and Camden counties.
	2015-04-21 04:41:210Tornado watch! Get the latest weather updates from the WAVY Super Doppler 10 Weather Team: http://t.co/TZI9UYl94c http://t.co/vM0ZA1nTes
	2015-04-21 04:41:180Illinois Tornado April 9 2015 http://t.co/bH30WdKNJW
	2015-04-21 04:41:130Tornado watch. Yaaaaaassss! http://t.co/2kwalxWA4n
	2015-04-21 04:41:112RT @wralweather: A Tornado Watch has been issued for much of the viewing area.  http://t.co/sov7Vweanp #ncwx #wral
	2015-04-21 04:41:060A tornado flew around my room before you came excuse the mess it made.
	2015-04-21 04:41:052RT @NWSMoreheadCity: MHX issues Tornado Watch for Albemarle Sound [AM] till 5:00 AM EDT https://t.co/KAW7PcHldY
	2015-04-21 04:40:580USEmergAlerts: No Subject  PA | MULTI-CNTY  |**TORNADO WARNING**| - |  DAUPHIN AND LEBANON COUNTY IN PA UNTIL 9:15PM EDT.  | SWAT02 |
	2015-04-21 04:40:520Awesome! Nothing like a Tornado Watch at 12:40 in the morning.. It's all good.. Let it rain hard as a mofo..
	2015-04-21 04:40:390when ur twin messes up your vape tornado (Vine by @packieperkins) https://t.co/Tzoz46aA4R
	2015-04-21 04:42:340Deadly Magnitude-6.3 Earthquake Strikes Near Taiwan, Triggers Tsunami Alerts: One person is dead after a magni... http://t.co/Mw75baS3Li
	2015-04-21 04:40:370Travel Photography:  Earthquake Fault, Inyo National Forest http://t.co/ycaiPH92DZ  #tmrarchives
	2015-04-21 04:40:100@jxgxoxo surprised there wasn't high winds that's came with that earthquake loo
	2015-04-21 04:39:570I hope everyone in California is okay following the earthquake . Much love
	2015-04-21 04:39:430Lmfaooo. My cat was scratching himself with such a fervor that I had a spit second panic that it was an earthquake.
	2015-04-21 04:39:4041RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 04:39:292RT @CartoonKahuna: Earthquake fault heightens California tsunami threat, experts say http://t.co/gzGsgOTXAu http://t.co/IkC3hiyLrd
	2015-04-21 04:38:561RT @Focus_Taiwan: #Taiwan #newspaper #headline: #earthquake. and solar panel light for tribe
http://t.co/6B4U2JgD2r http://t.co/GOs7YUi3Fc
	2015-04-21 04:38:302RT @CartoonKahuna: Earthquake fault heightens California tsunami threat, experts say http://t.co/gzGsgOTXAu http://t.co/IkC3hiyLrd
	2015-04-21 04:38:180the Netherlands: 170,000 Groningen properties at risk of earthquake damage: province http://t.co/Qi6unO51D3
	2015-04-21 04:37:550Most likely getting my #COB tat tomorrow @HORSESHOEGANG @CrookedIntriago #Family4Life
	2015-04-21 04:37:441#Taiwan #newspaper #headline: #earthquake. and solar panel light for tribe
http://t.co/6B4U2JgD2r http://t.co/GOs7YUi3Fc
	2015-04-21 04:37:321304RT @twaimz: okay either there was an earthquake in my house again or the devil is striking IN THE DAYTIME
	2015-04-21 04:37:120I'm always thinking there's an earthquake occurring
	2015-04-21 04:37:060Might be my first flood, @tonyarnold. Will that make me Novocastrian, or do I need to wait for the next earthquake?
	2015-04-21 04:36:460@rightnowio_feed @CartoonKahuna Wait ... earthquake fault heightens California tsunami threat in #Chicago? NOT #news! #rightnowio_feed
	2015-04-21 04:36:270PG&amp;E Wants Every California #earthquake #disaster #emergency #survival #naturaldisaster #hurricane #flood #tsunami http://t.co/6GPxl1MJZ0
	2015-04-21 04:36:0502.20 earthquake occured 3km SSE of Caldwell, Kansas at 02:03 UTC! #earthquake #Caldwell http://t.co/6e4fAC6hTU
	2015-04-21 04:35:51319RT @CNN: 6.6-magnitude earthquake strikes off coast of Taiwan. http://t.co/9ioNwl3AbB
	2015-04-21 04:35:370Ventura is going down in an earthquake. And if not that, tsunami.
	2015-04-21 04:34:400this storm devastation is so widespread, just reminds me of the horror of the earthquake I went through, the feelings are the same
	2015-04-21 04:34:38983RT @VideosOfScience: A pool during an earthquake http://t.co/gImxa357kQ
	2015-04-21 04:34:140ArizonaNewsnet: USGS Earthquake: M 4.9 - 80km SE of Kimbe, Papua New Guinea http://t.co/pa8Sd9apJB
	2015-04-21 04:34:060The earthquake threw them together. Los Angeles tore them apart. http://t.co/7WAL0JPJG2 by @Jed_hamilton
	2015-04-21 04:33:350ArizonaNewsnet: USGS Earthquake: M 4.9 - 80km SE of Kimbe, Papua New Guinea http://t.co/9QGW0ulxc1
	2015-04-21 04:33:181RT @Time2WakeUpNews: M5.2  - 270km N of Bamboo Flat, India http://t.co/axwoxKcjCY
	2015-04-21 04:33:121Earthquake fault heightens California tsunami threat, e... http://t.co/K4yrK5InDm #SouthShore #Chicago #EnglewoodChicago via @CartoonKahuna
	2015-04-21 04:32:580@liaaannuh earthquake...ometer.......
	2015-04-21 04:32:551RT @EdGalvez: Chandeliers are the most expensive earthquake alerts.
	2015-04-21 04:32:482Earthquake fault heightens California tsunami threat, experts say http://t.co/gzGsgOTXAu http://t.co/IkC3hiyLrd
	2015-04-21 04:31:40983RT @VideosOfScience: A pool during an earthquake http://t.co/gImxa357kQ
	2015-04-21 04:31:170I miss my friend who looks like Big Sean. *giggles* earthquake
	2015-04-21 04:31:102RT @ArizonaNewsnet: USGS Earthquake: M 4.9 - 80km SE of Kimbe, Papua New Guinea http://t.co/HSJF2f7MAj
	2015-04-21 04:43:060@FlightRadioWQJT: Avenged Sevenfold - Hail to the King: #PlayingNow on http://t.co/y0lHFLS7uj -
	2015-04-21 04:43:010@Firecrackers_ All hail the redhead goddess, @VeraBabyLIVE ! http://t.co/PV6cbC0921
	2015-04-21 04:42:590Strongest cells, #hail signatures moving from Monmouth Co, #NJwx and the Atlantic, into #BKNwx, #QNSwx, #LIwx http://t.co/hllMPO0CuZ
	2015-04-21 04:42:500@KungFu_Housecat hail hydra
	2015-04-21 04:42:494RT @fASHionablyL8te: The only reason I follow most people back on iG is because of "hail state" in their bio
	2015-04-21 04:42:4517RT @Macklemore_: When I first saw you, I was like "Aw shit, God damnit look what God did. Hail Mary Jesus!"
	2015-04-21 04:42:340All hail to the chief 
I've been one hell of an Indian
	2015-04-21 04:42:170@luisisnotcool springtime for hitler, hail hitler, I hitler, what it's like to be hitler, hitler is my queen
	2015-04-21 04:42:121[[SHOOTS @BrettDaltxn's SIDE THREE TIMES LIKE SKYE DID TO WARD.]] HAIL THAT, HY-DORK.
	2015-04-21 04:41:416RT @downforlifesolo: Hail..! "@XtremeMerch: New Brand Ambassador of Xtreme Merch, Adjie (Down For Life) http://t.co/Y7y03MdMrL"
	2015-04-21 04:41:400Yo lightning and hail
	2015-04-21 04:41:294RT @fASHionablyL8te: The only reason I follow most people back on iG is because of "hail state" in their bio
	2015-04-21 04:41:291RT @neverendingvoid: @5secundzofsumr lily knows all. all hail the lily.
	2015-04-21 04:41:271RT @Nunn4MeNunn4You: Possible hail tonight :/ hopefully my car lives through this.
	2015-04-21 04:41:210@Ginger_Zee #HAIL in Tamaqua, PA https://t.co/zVQpbRFixE #pawx
	2015-04-21 04:41:140@curtsmith all hail! #TearsforFear #4Life
	2015-04-21 04:41:051@5secundzofsumr lily knows all. all hail the lily.
	2015-04-21 04:41:020@breakingweather #HAIL in Tamaqua, PA https://t.co/zVQpbRFixE #pawx
	2015-04-21 04:40:493RT @breakingweather: MT @MarshallMoss: Hail still on ground at my house in State College, PA 3 hours after it fell! http://t.co/TzHOEVHT9J
	2015-04-21 04:40:420@NWSStateCollege #HAIL in Tamaqua, PA https://t.co/zVQpbRFixE #pawx
	2015-04-21 04:40:410@NYCeditor Where by "glorious" I mean "there are reports of hail".
	2015-04-21 04:40:330@loki_dear_bro She looks around and sees a passerby hail a cab. She does the same and asks the driver to take them to a theatre.
	2015-04-21 04:40:250Hail fabulous Adolph  http://t.co/GMXGmoZTgp
	2015-04-21 04:40:230Tim Tebow and His Hail Mary Opportunity With the Eagles #timtebow, #eagles, #sports, #sportsnews, #opportunity  http://t.co/nyY2IBmlrS
